2,34.69085,5.29003,3.9,86.1,1.7,04.03,312.57,0.0,0.0,
2,34.69085,5.29003,18.6,45.6,6.6,4.43,327.37,0.0,0.0,
2,34.69085,5.29003,7.3,71.3,2.4,7.43,340.54,0.0,1.42,
2,34.69085,5.29003,3.1,79.9,0,5.97,335.58,0.0,0.27,
2,34.69085,5.29003,9.5,73.4,4.9,2.59,319.89,0.0,0.0,
2,34.69085,5.29003,19.7,44.3,7.2,02.09,310.0,0.0,0.0,
2,34.69085,5.29003,9.1,72.1,4.3,4.25,336.12,0.02,1.2,
2,34.69085,5.29003,6.6,71.3,1.7,3.14,320.96,0.0,0.23,
2,34.69085,5.29003,5.1,78.1,2.4,2.78,322.55,0.0,0.0,
2,34.69085,5.29003,19.5,42.3,6.3,4.24,321.97,0.0,0.0,
2,34.69085,5.29003,10.8,58.6,3,4.91,346.67,0.01,-999.0,
2,34.69085,5.29003,11.1,54.2,3,3.38,323.85,0.0,0.17,
2,34.69085,5.29003,9.8,61.5,2.7,3.77,347.17,0.0,0.0,
2,34.69085,5.29003,17.3,39.2,3.3,2.6,351.7,0.0,0.0,
2,34.69085,5.29003,9.4,48.2,-0.9,3.49,358.59,0.0,1.2,
2,34.69085,5.29003,7.6,60.1,0.3,0.95,337.23,0.0,0.2,
2,34.69085,5.29003,8.9,52.6,-0.2,02.06,335.29,0.0,0.0,
2,34.69085,5.29003,13.1,36.6,-0.5,3.67,328.24,0.0,0.0,
2,34.69085,5.29003,8.9,42.7,27.12,4.45,332.04,0.0,1.3,
2,34.69085,5.29003,2.1,60.4,-4.7,1.38,4.55,0.0,0.25,
2,34.69085,5.29003,3.1,68.3,-1.2,1.2,292.56,0.0,0.0,
2,34.69085,5.29003,18.1,40.3,4.4,2.73,329.18,0.0,0.0,
2,34.69085,5.29003,11.9,51.3,2.1,4.83,339.04,0.0,1.4,
2,34.69085,5.29003,8.7,57.6,0.8,2.46,334.65,0.0,0.27,
2,34.69085,5.29003,6.3,65.8,0.3,2.11,323.43,0.0,0.0,
2,34.69085,5.29003,13.7,49,3.1,2.44,341.68,0.0,0.0,
2,34.69085,5.29003,10.1,60.3,2.7,2.24,17.49,0.0,1.48,
2,34.69085,5.29003,6.6,62.3,0,0.6,112.22,0.0,0.3,
2,34.69085,5.29003,5.2,63.7,-1.1,0.43,184.16,0.0,0.0,
2,34.69085,5.29003,12.1,37.1,-2,1.5,21.75,0.0,0.0,
2,34.69085,5.29003,7.7,51.2,-1.7,2.37,64.2,0.0,1.67,
2,34.69085,5.29003,2.1,62.8,-3.3,2.22,86.36,0.0,0.35,
2,34.69085,5.29003,5.4,62.4,-1.1,1.2,1.12,0.0,0.0,
2,34.69085,5.29003,12.2,39.9,29.12,3.94,359.55,0.0,0.0,
2,34.69085,5.29003,5.8,60.3,-1.2,3.38,358.54,0.01,1.17,
2,34.69085,5.29003,5.7,61.3,-1.1,0.78,31.46,0.0,0.25,
2,34.69085,5.29003,3.2,72,-1.3,1.24,357.48,0.0,0.0,
2,34.69085,5.29003,12.1,40.4,-0.1,1.33,345.07,0.0,0.0,
2,34.69085,5.29003,3.1,60.5,-2.9,2.82,345.54,0.0,1.5,
2,34.69085,5.29003,1.7,67.5,-3.6,3.26,340.7,0.0,0.33,
2,34.69085,5.29003,3.2,68.1,-2.1,5.13,345.18,0.0,0.0,
2,34.69085,5.29003,13.9,41.3,0.9,4.89,337.57,0.0,0.0,
2,34.69085,5.29003,9.5,56.1,1.1,5.96,359.7,0.0,1.83,
2,34.69085,5.29003,7.4,65.1,1.2,01.07,91.67,0.0,0.38,
2,34.69085,5.29003,7.4,68.9,2,1.17,279.21,0.0,0.0,
2,34.69085,5.29003,14.6,37.1,0.1,1.6,329.8,0.0,0.0,
2,34.69085,5.29003,8.1,52.2,-0.2,1.68,203.83,0.0,1.3,
2,34.69085,5.29003,2.1,66.5,-2.6,4.69,166.52,0.0,0.38,
2,34.69085,5.29003,3.6,77.7,30.12,2.14,170.98,0.0,0.0,
2,34.69085,5.29003,14.1,40.6,0.9,01.05,251.43,0.0,0.0,
2,34.69085,5.29003,8.9,51.8,-0.4,2.62,112.59,0.0,1.58,
2,34.69085,5.29003,4.7,63.3,-1.6,3.72,114.95,0.0,0.42,
2,34.69085,5.29003,7.5,62.5,0.8,1.39,112.4,0.0,0.0,
2,34.69085,5.29003,14.3,37.5,30.12,1.4,49.74,0.0,0.0,
2,34.69085,5.29003,4.1,59.4,-2.2,1.39,56.22,0.0,1.45,
2,34.69085,5.29003,2.7,68.9,-2.4,3.68,333.27,0.0,0.4,
2,34.69085,5.29003,6.6,68.2,1.1,3.47,323.16,0.0,0.0,
2,34.69085,5.29003,15.4,40.5,1.1,3.82,318.32,0.0,0.0,
2,34.69085,5.29003,5.1,62.5,-1.4,5.14,337.02,0.1,1.42,
2,34.69085,5.29003,2.8,73.8,-1.3,5.96,340.14,0.0,0.33,
2,34.69085,5.29003,5.8,73.4,1.4,5.58,337.45,0.0,0.0,
2,34.69085,5.29003,15.3,37.4,0.8,5.35,331.94,0.0,0.0,
2,34.69085,5.29003,5.3,56.3,-2.6,7.15,8.29,0.0,1.95,
2,34.69085,5.29003,4.1,67.5,-1.3,3.75,34.55,0.0,0.52,
2,34.69085,5.29003,8.6,61.8,1.6,2.15,28.43,0.0,0.0,
2,34.69085,5.29003,16.2,35.9,1,2.78,4.83,0.0,0.0,
2,34.69085,5.29003,5.6,56,-2.4,2.22,354.95,0.0,1.52,
2,34.69085,5.29003,30.12,71.2,-4.5,0.8,86.63,0.03,0.4,
2,34.69085,5.29003,2.1,74.7,29.12,0.85,274.24,0.01,0.0,
2,34.69085,5.29003,16.5,32.9,0.1,0.94,37.25,0.05,0.0,
2,34.69085,5.29003,3.9,59.8,-3.1,1.85,122.21,0.02,1.77,
2,34.69085,5.29003,-0.6,71.8,25.12,0.83,88.92,0.0,0.5,
2,34.69085,5.29003,1.1,77.4,-2.4,1.26,261.47,0.0,0.0,
2,34.69085,5.29003,17.1,36.2,1.1,0.92,17.35,0.0,0.0,
2,34.69085,5.29003,5.5,62.7,29.12,0.9,189.95,0.02,1.9,
2,34.69085,5.29003,6.1,62,0.2,1.97,49.67,0.0,0.62,
2,34.69085,5.29003,11.2,51.7,1.6,1.28,227.47,0.0,0.0,
2,34.69085,5.29003,15.8,38.8,1.8,0.81,261.71,0.0,0.0,
2,34.69085,5.29003,10.5,54.2,1.6,1.94,184.15,0.0,2.25,
2,34.69085,5.29003,10.3,49.6,0.2,2.65,136.91,0.0,0.6,
2,34.69085,5.29003,10.8,56.3,2.4,02.02,214.3,0.0,0.0,
2,34.69085,5.29003,17.9,34.5,1.1,01.03,288.98,0.0,0.0,
2,34.69085,5.29003,9.5,52,0.1,2.41,146.62,0.0,2.25,
2,34.69085,5.29003,7.4,51.2,28.12,2.34,146.04,0.0,0.52,
2,34.69085,5.29003,11.7,46.2,0.5,0.58,104.78,0.0,0.0,
2,34.69085,5.29003,19.9,36.1,4.4,0.36,257.47,0.0,0.0,
2,34.69085,5.29003,8.4,54.4,-0.2,1.21,193.05,0.0,2.23,
2,34.69085,5.29003,4.9,67.9,-0.5,2.18,164.42,0.0,0.67,
2,34.69085,5.29003,8.9,63.8,2.4,1.28,191.58,0.0,0.0,
2,34.69085,5.29003,17.1,37.5,2.4,1.1,15.72,0.0,0.0,
2,34.69085,5.29003,12.9,54.7,3.1,1.11,119.64,0.0,1.98,
2,34.69085,5.29003,4.9,73.2,0.5,1.13,85.63,0.0,0.65,
2,34.69085,5.29003,7.9,79,4.4,01.06,225.6,0.0,0.0,
2,34.69085,5.29003,17.8,39.2,3.7,1.34,328.63,0.0,0.0,
2,34.69085,5.29003,6.8,64.1,0.5,1.83,122.06,0.0,2.23,
2,34.69085,5.29003,7.2,67.4,1.5,2.36,123.64,0.0,0.62,
2,34.69085,5.29003,12.6,50.4,2.5,1.29,178.26,0.0,0.0,
2,34.69085,5.29003,19.1,33.6,2.7,1.32,313.8,0.0,0.0,
2,34.69085,5.29003,12.5,48.7,1.1,1.38,122.25,0.0,2.5,
2,34.69085,5.29003,8.9,62.5,2.1,1.76,140.94,0.0,0.67,
2,34.69085,5.29003,6.1,76.1,3,1.43,200.12,0.0,0.0,
2,34.69085,5.29003,14.4,57.4,6.1,1.28,313.26,0.0,0.0,
2,34.69085,5.29003,9.7,62.3,2.8,1.56,100.36,0.0,2.58,
2,34.69085,5.29003,7.7,61.2,0.7,02.06,125.74,0.0,0.77,
2,34.69085,5.29003,9.6,55,1,1.51,211.22,0.0,0.0,
2,34.69085,5.29003,14.9,33.1,-1.1,01.08,16.34,0.0,0.0,
2,34.69085,5.29003,9.1,48.4,-1.2,1.77,150.16,0.0,2.98,
2,34.69085,5.29003,1.4,68.9,-3.6,2.77,149.81,0.0,0.85,
2,34.69085,5.29003,5.5,70.1,0.4,1.57,195.28,0.0,0.0,
2,34.69085,5.29003,16.3,34.1,0.4,0.19,82.87,0.0,0.0,
2,34.69085,5.29003,11.8,62.3,4.8,2.37,32.49,0.0,2.48,
2,34.69085,5.29003,9.5,83,6.7,01.07,330.62,0.0,0.73,
2,34.69085,5.29003,10.5,81.8,7.5,1.38,-0.0,0.0,0.0,
2,34.69085,5.29003,15.4,57.3,6.1,1.27,333.28,0.0,0.0,
2,34.69085,5.29003,7.5,74.4,3.2,0.56,97.22,0.0,2.27,
2,34.69085,5.29003,4.9,81.4,1.9,2.71,177.52,0.0,0.67,
2,34.69085,5.29003,8.1,89.7,7.4,1.15,163.79,0.0,0.0,
2,34.69085,5.29003,16.7,48.2,5.7,1.82,227.08,0.0,0.0,
2,34.69085,5.29003,6.4,68.1,0.9,0.81,130.72,0.0,2.58,
2,34.69085,5.29003,2.3,77.6,-1.2,4.73,147.33,0.08,0.6,
2,34.69085,5.29003,4.7,83.1,2,3.46,116.16,0.0,0.0,
2,34.69085,5.29003,17.6,39.2,3.5,1.33,356.63,0.0,0.0,
2,34.69085,5.29003,6.2,64.7,30.12,11.2,329.63,0.0,1.38,
2,34.69085,5.29003,2.2,76,-1.5,7.14,313.98,0.0,0.75,
2,34.69085,5.29003,5.8,77.4,2.1,3.27,300.31,0.0,0.0,
2,34.69085,5.29003,16.2,45.4,4.3,1.58,297.71,0.0,0.0,
2,34.69085,5.29003,10.3,61.2,3.1,04.04,295.03,0.0,2.62,
2,34.69085,5.29003,5.2,73,0.7,3.72,298.88,0.36,0.5,
2,34.69085,5.29003,6.5,79.3,3.1,1.19,302.44,0.0,0.0,
2,34.69085,5.29003,18.7,41.2,5.2,1.43,283.88,0.0,0.0,
2,34.69085,5.29003,7.7,66.2,1.8,3.59,250.3,0.01,2.5,
2,34.69085,5.29003,3.4,74.9,-0.6,3.87,242.71,0.0,0.52,
2,34.69085,5.29003,6.5,74.6,2.3,5.36,329.55,0.01,0.0,
2,34.69085,5.29003,19.3,36.3,3.9,03.07,319.95,0.0,0.0,
2,34.69085,5.29003,7.9,61.6,0.9,3.83,272.45,0.0,02.02,
2,34.69085,5.29003,5.2,68.7,0,5.82,298.8,0.0,0.7,
2,34.69085,5.29003,6.9,71,2,04.08,323.72,0.0,0.0,
2,34.69085,5.29003,19.9,31.6,2.5,3.97,311.09,0.0,0.0,
2,34.69085,5.29003,8.2,59.5,0.7,4.19,337.21,0.03,2.4,
2,34.69085,5.29003,3.4,67.9,-1.9,2.47,309.74,0.0,0.77,
2,34.69085,5.29003,7.8,64.4,1.5,1.3,22.7,0.0,0.0,
2,34.69085,5.29003,20.9,31.1,3.2,1.37,287.3,0.0,0.0,
2,34.69085,5.29003,8.6,56.7,0.5,1.74,286.97,0.0,1.62,
2,34.69085,5.29003,3.9,67.6,-1.5,4.17,297.48,0.05,0.52,
2,34.69085,5.29003,7.7,66.7,1.9,3.83,318.47,0.0,0.0,
2,34.69085,5.29003,22.1,26.9,2.1,5.29,315.3,0.0,0.0,
2,34.69085,5.29003,9.5,53.1,0.4,6.64,341.12,0.0,2.6,
2,34.69085,5.29003,4.3,65.2,-1.6,4.88,325.29,0.0,0.8,
2,34.69085,5.29003,8.6,60.8,1.4,1.44,332.6,0.0,0.0,
2,34.69085,5.29003,21.7,28.1,2.4,4.39,321.87,0.0,0.0,
2,34.69085,5.29003,9.7,48.4,-0.6,5.58,341.97,0.0,2.62,
2,34.69085,5.29003,4.1,58.9,-2.3,4.25,334.61,0.0,0.83,
2,34.69085,5.29003,7.9,63.5,1.4,2.21,354.33,0.0,0.0,
2,34.69085,5.29003,22.5,27,2.5,1.45,343.42,0.0,0.0,
2,34.69085,5.29003,14.5,45.6,2.9,0.9,246.34,0.0,3.1,
2,34.69085,5.29003,8.1,53.2,-0.8,3.29,176.87,0.0,0.98,
2,34.69085,5.29003,11.8,56.6,3.4,3.28,167.32,0.0,0.0,
2,34.69085,5.29003,23.3,25,2.1,0.96,226.66,0.0,0.0,
2,34.69085,5.29003,15.5,6.2,1.2,2.51,351.06,0.0,1.7,
2,34.69085,5.29003,11.2,49.5,1,6.15,294.15,0.01,0.75,
2,34.69085,5.29003,13.4,44.7,1.6,2.27,309.0,0.0,0.0,
2,34.69085,5.29003,23.4,21.1,30.12,2.45,309.17,0.0,0.0,
2,34.69085,5.29003,18.5,26.4,-1.1,2.99,337.92,0.0,2.48,
2,34.69085,5.29003,17.9,38.7,3.6,3.44,285.02,0.0,0.62,
2,34.69085,5.29003,15.2,51.8,5.3,1.79,328.05,0.0,0.0,
2,34.69085,5.29003,17.9,40.3,4.2,1.74,317.0,0.0,0.0,
2,34.69085,5.29003,13.9,45.3,2.2,3.7,335.66,0.0,3.0,
2,34.69085,5.29003,9.8,49.9,-0.1,1.44,234.06,0.0,0.95,
2,34.69085,5.29003,10.4,58.3,2.5,0.56,12.09,0.0,0.0,
2,34.69085,5.29003,15.6,41.7,2.6,1.47,327.41,0.0,0.0,
2,34.69085,5.29003,8.7,83.7,6.1,1.48,306.87,0.0,3.23,
2,34.69085,5.29003,3.9,85.5,1.6,2.6,248.84,0.0,1.0,
2,34.69085,5.29003,6.2,89.4,4.5,4.74,323.17,0.0,0.0,
2,34.69085,5.29003,15.9,55.9,7.1,5.4,314.59,0.0,0.0,
2,34.69085,5.29003,12.6,60.3,5.1,6.68,326.79,0.0,3.38,
2,34.69085,5.29003,7.8,48.8,-2.2,6.31,318.41,0.0,1.17,
2,34.69085,5.29003,8.1,46.1,-2.7,3.47,327.6,0.0,0.0,
2,34.69085,5.29003,15.4,28.5,-2.7,4.19,321.51,0.0,0.0,
2,34.69085,5.29003,9.7,42.4,-2.4,5.68,339.55,0.0,3.4,
2,34.69085,5.29003,6.1,52,-2.1,5.5,334.24,0.0,1.12,
2,34.69085,5.29003,8.8,58.6,1.1,3.21,336.75,0.0,0.0,
2,34.69085,5.29003,16.1,5.2,2.2,4.53,318.28,0.0,0.0,
2,34.69085,5.29003,8.4,59.3,0.9,6.13,347.42,0.0,-999.0,
2,34.69085,5.29003,5,66.5,-0.7,5.14,339.09,0.0,1.25,
2,34.69085,5.29003,8.9,63,2.2,3.73,352.29,0.0,0.0,
2,34.69085,5.29003,16.2,38.9,2.2,1.15,28.49,0.0,0.0,
2,34.69085,5.29003,12.8,34.9,-2.2,6.46,169.34,0.0,3.9,
2,34.69085,5.29003,7.6,45.7,-3.3,4.39,174.69,0.0,1.23,
2,34.69085,5.29003,10.8,50.8,31.12,2.84,178.74,0.0,0.0,
2,34.69085,5.29003,16.4,35.1,0.9,01.07,329.11,0.0,0.0,
2,34.69085,5.29003,9.2,47.9,-1.2,5.52,346.91,0.0,3.8,
2,34.69085,5.29003,6.1,56.8,-1.8,5.72,324.16,0.0,1.33,
2,34.69085,5.29003,10.9,53.5,1.8,5.72,346.82,0.0,0.0,
2,34.69085,5.29003,17.5,34.6,1.7,4.32,337.47,0.0,0.0,
2,34.69085,5.29003,12.7,43.4,0.5,5.31,8.28,0.0,3.83,
2,34.69085,5.29003,4.9,62.4,-1.6,3.14,339.31,0.0,1.15,
2,34.69085,5.29003,9.1,59.3,1.5,3.24,340.25,0.0,0.0,
2,34.69085,5.29003,19.8,27.3,0.4,1.6,9.28,0.0,0.0,
2,34.69085,5.29003,14.1,35.9,-0.7,2.13,80.05,0.0,3.95,
2,34.69085,5.29003,11.1,39.1,-2.2,2.1,91.92,0.0,1.1,
2,34.69085,5.29003,11.5,39.1,-1.9,1.81,172.29,0.0,0.0,
2,34.69085,5.29003,19.5,29,1,0.61,126.14,0.0,0.0,
2,34.69085,5.29003,11.3,43.9,-0.5,3.66,147.12,0.0,3.77,
2,34.69085,5.29003,13.2,56,4.6,3.91,150.41,0.0,1.33,
2,34.69085,5.29003,14.9,62.2,7.7,1.62,153.43,0.0,0.0,
2,34.69085,5.29003,22.5,41.2,8.6,1.16,117.78,0.0,0.0,
2,34.69085,5.29003,15.6,60.3,7.9,3.48,138.83,0.0,3.35,
2,34.69085,5.29003,14.5,62,7.3,3.45,131.15,0.0,1.1,
2,34.69085,5.29003,17.8,63.6,10.8,3.75,347.85,0.0,0.0,
2,34.69085,5.29003,25.1,36.7,9.1,1.98,355.01,0.0,0.0,
2,34.69085,5.29003,16.3,55.9,7.4,1.63,48.69,0.0,3.0,
2,34.69085,5.29003,12.1,68.9,6.5,4.36,126.34,0.0,01.05,
2,34.69085,5.29003,16.1,71.8,10.1,2.19,345.12,0.0,0.0,
2,34.69085,5.29003,27.1,34.4,10.8,5.35,346.57,0.0,0.0,
2,34.69085,5.29003,17.1,53.6,8.4,4.95,23.65,0.0,1.4,
2,34.69085,5.29003,18.1,46.1,6.3,04.03,41.94,0.0,0.88,
2,34.69085,5.29003,20.1,50.1,10.2,5.25,5.12,0.0,0.0,
2,34.69085,5.29003,25.1,33.6,8.7,4.69,336.85,0.0,0.0,
2,34.69085,5.29003,22.3,37.3,6.1,5.67,353.35,0.0,4.17,
2,34.69085,5.29003,18.3,37.2,3.4,4.61,4.27,0.0,1.45,
2,34.69085,5.29003,17.1,49.5,7.2,4.21,353.72,0.0,0.0,
2,34.69085,5.29003,28.7,23.8,5.1,1.51,12.53,0.0,0.0,
2,34.69085,5.29003,22.1,33.6,5.3,1.5,160.91,0.0,4.33,
2,34.69085,5.29003,20.9,30,2.6,2.4,29.07,0.0,1.45,
2,34.69085,5.29003,21.9,31.6,4.2,0.55,215.26,0.0,0.0,
2,34.69085,5.29003,28.3,28.7,8.4,1.23,351.61,0.0,0.0,
2,34.69085,5.29003,24.2,2.2,7.3,1.44,63.57,0.0,4.2,
2,34.69085,5.29003,16.8,51.3,6.7,1.62,112.73,0.0,1.25,
2,34.69085,5.29003,18.7,57.3,9.1,1.6,177.21,0.0,0.0,
2,34.69085,5.29003,27.5,28.6,7.6,0.59,359.25,0.0,0.0,
2,34.69085,5.29003,19.4,41.4,5.9,2.83,72.97,0.0,4.33,
2,34.69085,5.29003,12.5,56.3,3.1,2.31,35.25,0.0,1.58,
2,34.69085,5.29003,17.4,48.5,6.4,0.88,155.93,0.0,0.0,
2,34.69085,5.29003,27.3,25.2,5.6,1.93,331.46,0.0,0.0,
2,34.69085,5.29003,21.5,20.2,-2.2,2.81,17.28,0.0,4.75,
2,34.69085,5.29003,16.1,29.9,-1.5,1.97,343.43,0.0,1.62,
2,34.69085,5.29003,16.9,33.3,0.6,01.01,295.58,0.0,0.0,
2,34.69085,5.29003,23.1,21,0.3,1.56,302.74,0.0,0.0,
2,34.69085,5.29003,13.4,36.3,-1.2,0.78,220.1,0.0,4.92,
2,34.69085,5.29003,9.8,43.4,28.12,2.12,256.58,0.0,1.6,
2,34.69085,5.29003,14.6,50.2,4.3,4.57,336.94,0.0,0.0,
2,34.69085,5.29003,24.7,23.5,2.4,4.44,331.41,0.0,0.0,
2,34.69085,5.29003,13.9,16.2,2.1,5.88,342.12,0.0,4.98,
2,34.69085,5.29003,9.7,55.3,1.1,6.48,340.49,0.0,1.7,
2,34.69085,5.29003,15.1,58.5,7,4.92,8.68,0.0,0.0,
2,34.69085,5.29003,24.6,30.5,6.1,3.48,341.16,0.0,0.0,
2,34.69085,5.29003,14.4,50.3,4.2,0.7,248.32,0.0,4.5,
2,34.69085,5.29003,9.8,61.2,2.6,0.99,96.34,0.0,1.55,
2,34.69085,5.29003,15.2,61.3,7.8,1.24,203.01,0.0,0.0,
2,34.69085,5.29003,25.2,29.6,6.2,1.14,126.09,0.0,0.0,
2,34.69085,5.29003,18.2,45.5,6.2,3.89,142.35,0.0,4.27,
2,34.69085,5.29003,17.4,49.6,6.7,03.02,157.95,0.0,1.5,
2,34.69085,5.29003,16.8,61.4,9.3,1.72,172.16,0.0,0.0,
2,34.69085,5.29003,24.8,36.5,8.9,1.44,248.43,0.0,0.0,
2,34.69085,5.29003,16.1,52.9,7.3,3.57,180.88,0.0,4.88,
2,34.69085,5.29003,15.3,57.4,6.9,4.17,144.67,0.0,1.65,
2,34.69085,5.29003,17.1,49.7,6.5,1.55,189.84,0.0,0.0,
2,34.69085,5.29003,24.1,31.4,6.1,1.18,333.77,0.0,0.0,
2,34.69085,5.29003,18.7,43.9,6.1,2.89,359.38,0.0,4.85,
2,34.69085,5.29003,14.8,51.4,4.8,1.74,336.67,0.0,1.73,
2,34.69085,5.29003,16.8,35.1,1.3,2.22,310.58,0.0,0.0,
2,34.69085,5.29003,24.1,23.5,1.9,4.36,314.56,0.0,0.0,
2,34.69085,5.29003,17.4,32.4,0.7,6.11,333.5,0.0,4.15,
2,34.69085,5.29003,11.1,50.7,1.2,6.12,322.57,0.0,1.33,
2,34.69085,5.29003,15.7,50.5,5.4,3.63,341.02,0.0,0.0,
2,34.69085,5.29003,23.8,31.9,5.1,1.97,307.6,0.0,0.0,
2,34.69085,5.29003,13.4,55.4,4.6,9.37,333.82,0.0,4.77,
2,34.69085,5.29003,8.4,6.3,2.4,8.31,338.31,0.0,1.7,
2,34.69085,5.29003,15.2,56.9,6.7,5.84,339.17,0.0,0.0,
2,34.69085,5.29003,26.4,26.3,5.5,4.84,312.71,0.0,0.0,
2,34.69085,5.29003,14.4,48.7,3.7,6.1,337.01,0.0,4.27,
2,34.69085,5.29003,9.6,58.9,1.9,5.39,341.41,0.0,1.45,
2,34.69085,5.29003,16.4,54.5,7.2,2.7,21.06,0.0,0.0,
2,34.69085,5.29003,27.2,26.2,6.1,1.14,359.22,0.0,0.0,
2,34.69085,5.29003,15.4,49.5,4.8,0.83,145.41,0.0,5.45,
2,34.69085,5.29003,10.1,57.9,2.1,2.59,146.93,0.0,1.65,
2,34.69085,5.29003,17.4,58.1,9,1.52,83.79,0.0,0.0,
2,34.69085,5.29003,29.1,18.2,3.2,2.33,18.19,0.2,0.0,
2,34.69085,5.29003,17.1,8.2,3.4,3.64,11.5,0.0,4.55,
2,34.69085,5.29003,10.5,52.7,1.2,2.73,15.43,0.0,1.73,
2,34.69085,5.29003,17.5,51,7.2,4.74,20.35,0.0,0.0,
2,34.69085,5.29003,30.1,21.4,5.6,2.32,351.11,0.0,0.0,
2,34.69085,5.29003,16.1,43.4,4.4,3.31,126.36,0.0,5.23,
2,34.69085,5.29003,18.8,37.3,3.9,1.76,106.5,0.0,1.38,
2,34.69085,5.29003,23.3,29.8,4.6,0.97,149.51,0.0,0.0,
2,34.69085,5.29003,29.3,19.4,3.5,1.66,125.41,0.0,0.0,
2,34.69085,5.29003,22.8,20.7,-0.8,3.89,85.5,0.0,3.17,
2,34.69085,5.29003,15.1,33.5,30.12,3.17,127.8,0.0,1.23,
2,34.69085,5.29003,17.9,43,5.1,0.8,135.8,0.0,0.0,
2,34.69085,5.29003,25.5,30.9,6.1,1.19,275.64,0.0,0.0,
2,34.69085,5.29003,15.5,46.6,4.1,01.08,217.04,0.0,5.12,
2,34.69085,5.29003,11.9,45.8,0.6,1.22,138.37,0.0,1.73,
2,34.69085,5.29003,16.2,58.1,7.9,2.4,210.48,0.0,0.0,
2,34.69085,5.29003,24.8,30.6,6.3,1.12,354.01,0.0,0.0,
2,34.69085,5.29003,14.3,50.6,4.1,3.28,12.65,0.0,4.98,
2,34.69085,5.29003,8.1,60.4,1.7,3.11,346.8,0.0,1.8,
2,34.69085,5.29003,15.3,56.1,6.6,3.14,357.29,0.0,0.0,
2,34.69085,5.29003,27.3,24.5,5.2,1.81,46.75,0.0,0.0,
2,34.69085,5.29003,17.6,7.2,3.4,2.3,56.2,0.0,4.5,
2,34.69085,5.29003,11.2,57.1,2.1,3.88,349.66,0.0,1.62,
2,34.69085,5.29003,17.5,52.5,7.6,3.46,351.83,0.0,0.0,
2,34.69085,5.29003,29.1,22.7,6.4,2.0,349.17,0.0,0.0,
2,34.69085,5.29003,17.6,41.2,4.2,1.42,148.77,0.0,5.0,
2,34.69085,5.29003,13.3,47.5,2.3,0.93,112.25,0.0,1.77,
2,34.69085,5.29003,23.4,27,3.3,2.6,203.33,0.0,0.0,
2,34.69085,5.29003,29.6,22,5.6,1.42,243.15,0.0,0.0,
2,34.69085,5.29003,23.4,31.4,5.5,2.6,180.0,0.0,4.98,
2,34.69085,5.29003,19.1,45.3,7.8,4.47,192.31,0.0,1.9,
2,34.69085,5.29003,18.8,39.7,4.8,1.82,242.88,0.0,0.0,
2,34.69085,5.29003,21.7,22.6,-0.5,2.34,323.55,0.0,0.0,
2,34.69085,5.29003,15.8,31.1,-0.8,7.6,325.51,0.0,4.95,
2,34.69085,5.29003,12.7,43.1,0.4,7.34,332.07,0.0,1.88,
2,34.69085,5.29003,16.4,39.4,2.5,5.1,354.19,0.0,0.0,
2,34.69085,5.29003,22.9,26.5,2.6,3.31,334.58,0.0,0.0,
2,34.69085,5.29003,15.7,2.2,0,2.65,352.9,0.0,3.88,
2,34.69085,5.29003,9.2,51.9,-0.1,1.66,325.71,0.0,1.45,
2,34.69085,5.29003,14.3,46.5,3,1.32,233.4,0.0,0.0,
2,34.69085,5.29003,24.3,24.2,2.5,3.84,321.85,0.0,0.0,
2,34.69085,5.29003,15.5,35.9,0.4,4.87,347.12,0.0,5.27,
2,34.69085,5.29003,13.4,47.7,2.5,5.49,331.36,0.0,1.77,
2,34.69085,5.29003,17.9,33.6,1.6,05.06,344.7,0.0,0.0,
2,34.69085,5.29003,25.3,10.1,-8.3,4.84,340.86,0.0,0.0,
2,34.69085,5.29003,18.6,16.4,-7.3,6.55,0.27,0.0,5.45,
2,34.69085,5.29003,12.5,6.2,-1.4,6.64,353.59,0.0,1.9,
2,34.69085,5.29003,15.6,16.2,4.6,4.35,11.49,0.0,0.0,
2,34.69085,5.29003,22.9,27.3,3,4.15,343.61,0.0,0.0,
2,34.69085,5.29003,13.9,41.4,1,2.29,24.64,0.0,5.3,
2,34.69085,5.29003,12.3,47.9,1.5,0.99,65.26,0.0,1.88,
2,34.69085,5.29003,14.6,55.6,5.8,1.75,158.25,0.0,0.0,
2,34.69085,5.29003,22.4,31.8,4.8,1.23,186.58,0.0,0.0,
2,34.69085,5.29003,14.7,38.3,0.6,4.27,158.98,0.0,5.15,
2,34.69085,5.29003,6.9,61.7,30.12,4.0,150.03,0.0,1.52,
2,34.69085,5.29003,13.6,53.8,4.4,3.34,133.48,0.0,0.0,
2,34.69085,5.29003,26.2,19.7,1.2,01.09,107.13,0.0,0.0,
2,34.69085,5.29003,15.5,35.4,0.2,4.25,105.77,0.0,4.3,
2,34.69085,5.29003,10.6,58,2.6,03.02,119.62,0.0,1.75,
2,34.69085,5.29003,16.7,50.4,6.3,2.22,89.8,0.0,0.0,
2,34.69085,5.29003,28.7,15.7,0.1,1.39,32.35,0.0,0.0,
2,34.69085,5.29003,20.4,29.7,2.1,4.17,56.99,0.0,4.73,
2,34.69085,5.29003,13.7,40.4,0.4,04.01,34.93,0.0,1.5,
2,34.69085,5.29003,17.9,55.1,8.7,5.0,347.64,0.0,0.0,
